时间,4#温度[℃]
 2025-08-19 16:53:42.5206,31.096891
 2025-08-19 16:53:42.5207,31.081361
 2025-08-19 16:53:42.5208,31.081361
 2025-08-19 16:53:42.5209,31.081361
 2025-08-19 16:53:42.5210,31.104657
 2025-08-19 16:53:42.5211,31.096891
 2025-08-19 16:53:42.5212,31.089126
 2025-08-19 16:53:42.5213,31.089126
 2025-08-19 16:53:42.5214,31.081361
 2025-08-19 16:53:42.5215,31.096891
 2025-08-19 16:53:42.5216,31.089126
 2025-08-19 16:53:42.5217,31.089126
 2025-08-19 16:53:42.5218,31.089126
 2025-08-19 16:53:42.5219,31.096891
 2025-08-19 16:53:42.5220,31.096891
 2025-08-19 16:53:42.5221,31.06583
 2025-08-19 16:53:42.5222,31.0503
 2025-08-19 16:53:42.5223,31.0503
 2025-08-19 16:53:42.5224,31.058065
 2025-08-19 16:53:42.5225,31.073596
 2025-08-19 16:53:42.5226,31.065831
 2025-08-19 16:53:42.5227,31.065831
 2025-08-19 16:53:42.5228,31.058066
 2025-08-19 16:53:42.5229,31.065831
 2025-08-19 16:53:42.5230,31.073597
 2025-08-19 16:53:42.5231,31.073597
 2025-08-19 16:53:42.5232,31.073597
 2025-08-19 16:53:42.5233,31.073597
 2025-08-19 16:53:42.5234,31.073597
 2025-08-19 16:53:42.5235,31.081362
 2025-08-19 16:53:42.5236,31.058066
 2025-08-19 16:53:42.5237,31.065831
 2025-08-19 16:53:42.5238,31.058066
 2025-08-19 16:53:42.5239,31.065831
 2025-08-19 16:53:42.5240,31.081362
 2025-08-19 16:53:42.5241,31.065831
 2025-08-19 16:53:42.5242,31.065831
 2025-08-19 16:53:42.5243,31.073596
 2025-08-19 16:53:42.5244,31.081361
 2025-08-19 16:53:42.5245,31.096892
 2025-08-19 16:53:42.5246,31.089127
 2025-08-19 16:53:42.5247,31.096892
 2025-08-19 16:53:42.5248,31.089127
 2025-08-19 16:53:42.5249,31.089127
 2025-08-19 16:53:42.5250,31.089127
 2025-08-19 16:53:42.5251,31.065831
 2025-08-19 16:53:42.5252,31.065831
 2025-08-19 16:53:42.5253,31.065831
 2025-08-19 16:53:42.5254,31.058066
 2025-08-19 16:53:42.5255,31.058066
 2025-08-19 16:53:42.5256,31.042535
 2025-08-19 16:53:42.5257,31.042535
 2025-08-19 16:53:42.5258,31.03477
 2025-08-19 16:53:42.5259,31.027005
 2025-08-19 16:53:42.5260,31.03477
 2025-08-19 16:53:42.5261,31.03477
 2025-08-19 16:53:42.5262,31.03477
 2025-08-19 16:53:42.5263,31.03477
 2025-08-19 16:53:42.5264,31.03477
 2025-08-19 16:53:42.5265,31.0503
 2025-08-19 16:53:42.5266,31.058065
 2025-08-19 16:53:42.5267,31.058065
 2025-08-19 16:53:42.5268,31.06583
 2025-08-19 16:53:42.5269,31.073596
 2025-08-19 16:53:42.5270,31.089126
 2025-08-19 16:53:42.5271,31.096891
 2025-08-19 16:53:42.5272,31.089126
 2025-08-19 16:53:42.5273,31.096891
 2025-08-19 16:53:42.5274,31.089126
 2025-08-19 16:53:42.5275,31.096891
 2025-08-19 16:53:42.5276,31.089126
 2025-08-19 16:53:42.5277,31.081361
 2025-08-19 16:53:42.5278,31.089126
 2025-08-19 16:53:42.5279,31.081361
 2025-08-19 16:53:42.5280,31.089126
 2025-08-19 16:53:42.5281,31.081361
 2025-08-19 16:53:42.5282,31.06583
 2025-08-19 16:53:42.5283,31.073596
 2025-08-19 16:53:42.5284,31.081361
 2025-08-19 16:53:42.5285,31.089126
 2025-08-19 16:53:42.5286,31.081361
 2025-08-19 16:53:42.5287,31.081361
 2025-08-19 16:53:42.5288,31.073596
 2025-08-19 16:53:42.5289,31.06583
 2025-08-19 16:53:42.5290,31.06583
 2025-08-19 16:53:42.5291,31.06583
 2025-08-19 16:53:42.5292,31.058065
 2025-08-19 16:53:42.5293,31.073596
 2025-08-19 16:53:42.5294,31.073596
 2025-08-19 16:53:42.5295,31.081361
 2025-08-19 16:53:42.5296,31.089126
 2025-08-19 16:53:42.5297,31.089126
 2025-08-19 16:53:42.5298,31.104657
 2025-08-19 16:53:42.5299,31.112422
 2025-08-19 16:53:42.5300,31.127953
 2025-08-19 16:53:42.5301,31.112423
 2025-08-19 16:53:42.5302,31.096893
 2025-08-19 16:53:42.5303,31.096893
 2025-08-19 16:53:42.5304,31.089128
 2025-08-19 16:53:42.5305,31.112424
 2025-08-19 16:53:42.5306,31.089128
 2025-08-19 16:53:42.5307,31.081363
 2025-08-19 16:53:42.5308,31.081363
 2025-08-19 16:53:42.5309,31.065832
 2025-08-19 16:53:42.5310,31.081363
 2025-08-19 16:53:42.5311,31.058067
 2025-08-19 16:53:42.5312,31.073597
 2025-08-19 16:53:42.5313,31.081362
 2025-08-19 16:53:42.5314,31.104658
 2025-08-19 16:53:42.5315,31.112423
 2025-08-19 16:53:42.5316,31.081362
 2025-08-19 16:53:42.5317,31.081362
 2025-08-19 16:53:42.5318,31.081362
 2025-08-19 16:53:42.5319,31.081362
 2025-08-19 16:53:42.5320,31.081362
 2025-08-19 16:53:42.5321,31.073596
 2025-08-19 16:53:42.5322,31.073596
 2025-08-19 16:53:42.5323,31.073596
 2025-08-19 16:53:42.5324,31.065831
 2025-08-19 16:53:42.5325,31.058065
 2025-08-19 16:53:42.5326,31.058065
 2025-08-19 16:53:42.5327,31.06583
 2025-08-19 16:53:42.5328,31.073596
 2025-08-19 16:53:42.5329,31.081361
 2025-08-19 16:53:42.5330,31.081361
 2025-08-19 16:53:42.5331,31.081361
 2025-08-19 16:53:42.5332,31.073596
 2025-08-19 16:53:42.5333,31.089126
 2025-08-19 16:53:42.5334,31.089126
 2025-08-19 16:53:42.5335,31.104656
 2025-08-19 16:53:42.5336,31.096891
 2025-08-19 16:53:42.5337,31.089126
 2025-08-19 16:53:42.5338,31.089126
 2025-08-19 16:53:42.5339,31.089126
 2025-08-19 16:53:42.5340,31.089126
 2025-08-19 16:53:42.5341,31.089126
 2025-08-19 16:53:42.5342,31.089126
 2025-08-19 16:53:42.5343,31.089126
 2025-08-19 16:53:42.5344,31.081361
 2025-08-19 16:53:42.5345,31.089126
 2025-08-19 16:53:42.5346,31.081361
 2025-08-19 16:53:42.5347,31.081361
 2025-08-19 16:53:42.5348,31.081361
 2025-08-19 16:53:42.5349,31.089126
 2025-08-19 16:53:42.5350,31.089126
 2025-08-19 16:53:42.5351,31.081361
 2025-08-19 16:53:42.5352,31.073596
 2025-08-19 16:53:42.5353,31.06583
 2025-08-19 16:53:42.5354,31.06583
 2025-08-19 16:53:42.5355,31.06583
 2025-08-19 16:53:42.5356,31.058065
 2025-08-19 16:53:42.5357,31.0503
 2025-08-19 16:53:42.5358,31.0503
 2025-08-19 16:53:42.5359,31.0503
 2025-08-19 16:53:42.5360,31.058066
 2025-08-19 16:53:42.5361,31.058066
 2025-08-19 16:53:42.5362,31.050301
 2025-08-19 16:53:42.5363,31.058066
 2025-08-19 16:53:42.5364,31.065831
 2025-08-19 16:53:42.5365,31.073596
 2025-08-19 16:53:42.5366,31.065831
 2025-08-19 16:53:42.5367,31.065831
 2025-08-19 16:53:42.5368,31.073596
 2025-08-19 16:53:42.5369,31.073596
 2025-08-19 16:53:42.5370,31.081361
 2025-08-19 16:53:42.5371,31.058065
 2025-08-19 16:53:42.5372,31.058065
 2025-08-19 16:53:42.5373,31.058065
 2025-08-19 16:53:42.5374,31.058065
 2025-08-19 16:53:42.5375,31.081361
 2025-08-19 16:53:42.5376,31.065831
 2025-08-19 16:53:42.5377,31.073596
 2025-08-19 16:53:42.5378,31.073596
 2025-08-19 16:53:42.5379,31.073596
 2025-08-19 16:53:42.5380,31.073596
 2025-08-19 16:53:42.5381,31.065831
 2025-08-19 16:53:42.5382,31.073596
 2025-08-19 16:53:42.5383,31.065831
 2025-08-19 16:53:42.5384,31.073596
 2025-08-19 16:53:42.5385,31.073596
 2025-08-19 16:53:42.5386,31.065831
 2025-08-19 16:53:42.5387,31.065831
 2025-08-19 16:53:42.5388,31.058066
 2025-08-19 16:53:42.5389,31.058066
 2025-08-19 16:53:42.5390,31.065831
 2025-08-19 16:53:42.5391,31.065831
 2025-08-19 16:53:42.5392,31.065831
 2025-08-19 16:53:42.5393,31.065831
 2025-08-19 16:53:42.5394,31.073596
 2025-08-19 16:53:42.5395,31.089127
 2025-08-19 16:53:42.5396,31.096892
 2025-08-19 16:53:42.5397,31.081361
 2025-08-19 16:53:42.5398,31.089126
 2025-08-19 16:53:42.5399,31.096891
 2025-08-19 16:53:42.5400,31.104656
 2025-08-19 16:53:42.5401,31.104656
 2025-08-19 16:53:42.5402,31.096891
 2025-08-19 16:53:42.5403,31.096891
 2025-08-19 16:53:42.5404,31.096891
 2025-08-19 16:53:42.5405,31.104656
 2025-08-19 16:53:42.5406,31.089126
 2025-08-19 16:53:42.5407,31.073596
 2025-08-19 16:53:42.5408,31.073596
 2025-08-19 16:53:42.5409,31.073596
 2025-08-19 16:53:42.5410,31.089126
 2025-08-19 16:53:42.5411,31.081361
 2025-08-19 16:53:42.5412,31.065831
 2025-08-19 16:53:42.5413,31.073596
 2025-08-19 16:53:42.5414,31.073596
 2025-08-19 16:53:42.5415,31.081361
 2025-08-19 16:53:42.5416,31.073596
 2025-08-19 16:53:42.5417,31.073596
 2025-08-19 16:53:42.5418,31.089126
 2025-08-19 16:53:42.5419,31.081361
 2025-08-19 16:53:42.5420,31.081361
 2025-08-19 16:53:42.5421,31.06583
 2025-08-19 16:53:42.5422,31.06583
 2025-08-19 16:53:42.5423,31.06583
 2025-08-19 16:53:42.5424,31.058065
 2025-08-19 16:53:42.5425,31.06583
 2025-08-19 16:53:42.5426,31.058065
 2025-08-19 16:53:42.5427,31.0503
 2025-08-19 16:53:42.5428,31.0503
 2025-08-19 16:53:42.5429,31.03477
 2025-08-19 16:53:42.5430,31.0503
 2025-08-19 16:53:42.5431,31.0503
 2025-08-19 16:53:42.5432,31.03477
 2025-08-19 16:53:42.5433,31.03477
 2025-08-19 16:53:42.5434,31.03477
 2025-08-19 16:53:42.5435,31.0503
 2025-08-19 16:53:42.5436,31.0503
 2025-08-19 16:53:42.5437,31.0503
 2025-08-19 16:53:42.5438,31.058065
 2025-08-19 16:53:42.5439,31.0503
 2025-08-19 16:53:42.5440,31.073596
 2025-08-19 16:53:42.5441,31.065831
 2025-08-19 16:53:42.5442,31.058066
 2025-08-19 16:53:42.5443,31.073596
 2025-08-19 16:53:42.5444,31.073596
 2025-08-19 16:53:42.5445,31.089126
 2025-08-19 16:53:42.5446,31.081361
 2025-08-19 16:53:42.5447,31.073596
 2025-08-19 16:53:42.5448,31.065831
 2025-08-19 16:53:42.5449,31.058066
 2025-08-19 16:53:42.5450,31.065831
 2025-08-19 16:53:42.5451,31.058065
 2025-08-19 16:53:42.5452,31.042535
 2025-08-19 16:53:42.5453,31.0503
 2025-08-19 16:53:42.5454,31.058065
 2025-08-19 16:53:42.5455,31.058065
 2025-08-19 16:53:42.5456,31.0503
 2025-08-19 16:53:42.5457,31.0503
 2025-08-19 16:53:42.5458,31.0503
 2025-08-19 16:53:42.5459,31.06583
 2025-08-19 16:53:42.5460,31.073596
 2025-08-19 16:53:42.5461,31.073596
 2025-08-19 16:53:42.5462,31.058065
 2025-08-19 16:53:42.5463,31.073596
 2025-08-19 16:53:42.5464,31.06583
 2025-08-19 16:53:42.5465,31.06583
 2025-08-19 16:53:42.5466,31.073596
 2025-08-19 16:53:42.5467,31.06583
 2025-08-19 16:53:42.5468,31.06583
 2025-08-19 16:53:42.5469,31.058065
 2025-08-19 16:53:42.5470,31.058065
 2025-08-19 16:53:42.5471,31.058065
 2025-08-19 16:53:42.5472,31.0503
 2025-08-19 16:53:42.5473,31.06583
 2025-08-19 16:53:42.5474,31.06583
 2025-08-19 16:53:42.5475,31.081361
 2025-08-19 16:53:42.5476,31.06583
 2025-08-19 16:53:42.5477,31.0503
 2025-08-19 16:53:42.5478,31.058065
 2025-08-19 16:53:42.5479,31.0503
 2025-08-19 16:53:42.5480,31.058065
 2025-08-19 16:53:42.5481,31.0503
 2025-08-19 16:53:42.5482,31.0503
 2025-08-19 16:53:42.5483,31.0503
 2025-08-19 16:53:42.5484,31.042535
 2025-08-19 16:53:42.5485,31.042535
 2025-08-19 16:53:42.5486,31.027005
 2025-08-19 16:53:42.5487,31.027005
 2025-08-19 16:53:42.5488,31.03477
 2025-08-19 16:53:42.5489,31.03477
 2025-08-19 16:53:42.5490,31.0503
 2025-08-19 16:53:42.5491,31.0503
 2025-08-19 16:53:42.5492,31.058065
 2025-08-19 16:53:42.5493,31.042535
 2025-08-19 16:53:42.5494,31.042535
 2025-08-19 16:53:42.5495,31.042535
 2025-08-19 16:53:42.5496,31.0503
 2025-08-19 16:53:42.5497,31.0503
 2025-08-19 16:53:42.5498,31.058065
 2025-08-19 16:53:42.5499,31.06583
 2025-08-19 16:53:42.5500,31.06583
 2025-08-19 16:53:42.5501,31.058065
 2025-08-19 16:53:42.5502,31.0503
 2025-08-19 16:53:42.5503,31.03477
 2025-08-19 16:53:42.5504,31.0503
 2025-08-19 16:53:42.5505,31.06583
 2025-08-19 16:53:42.5506,31.058065
 2025-08-19 16:53:42.5507,31.042535
 2025-08-19 16:53:42.5508,31.0503
 2025-08-19 16:53:42.5509,31.042535
 2025-08-19 16:53:42.5510,31.058066
 2025-08-19 16:53:42.5511,31.042536
 2025-08-19 16:53:42.5512,31.034771
 2025-08-19 16:53:42.5513,31.042536
 2025-08-19 16:53:42.5514,31.050301
 2025-08-19 16:53:42.5515,31.058066
 2025-08-19 16:53:42.5516,31.058066
 2025-08-19 16:53:42.5517,31.065831
 2025-08-19 16:53:42.5518,31.073596
 2025-08-19 16:53:42.5519,31.065831
 2025-08-19 16:53:42.5520,31.065831
 2025-08-19 16:53:42.5521,31.03477
 2025-08-19 16:53:42.5522,31.042535
 2025-08-19 16:53:42.5523,31.0503
 2025-08-19 16:53:42.5524,31.058065
 2025-08-19 16:53:42.5525,31.06583
 2025-08-19 16:53:42.5526,31.058065
 2025-08-19 16:53:42.5527,31.0503
 2025-08-19 16:53:42.5528,31.058065
 2025-08-19 16:53:42.5529,31.06583
 2025-08-19 16:53:42.5530,31.081361
 2025-08-19 16:53:42.5531,31.089126
 2025-08-19 16:53:42.5532,31.096891
 2025-08-19 16:53:42.5533,31.104656
 2025-08-19 16:53:42.5534,31.112421
 2025-08-19 16:53:42.5535,31.112421
 2025-08-19 16:53:42.5536,31.096891
 2025-08-19 16:53:42.5537,31.096891
 2025-08-19 16:53:42.5538,31.104656
 2025-08-19 16:53:42.5539,31.096891
 2025-08-19 16:53:42.5540,31.104656
 2025-08-19 16:53:42.5541,31.096891
 2025-08-19 16:53:42.5542,31.096891
 2025-08-19 16:53:42.5543,31.089126
 2025-08-19 16:53:42.5544,31.089126
 2025-08-19 16:53:42.5545,31.089126
 2025-08-19 16:53:42.5546,31.081361
 2025-08-19 16:53:42.5547,31.089126
 2025-08-19 16:53:42.5548,31.089126
 2025-08-19 16:53:42.5549,31.081361
 2025-08-19 16:53:42.5550,31.081361
 2025-08-19 16:53:42.5551,31.06583
 2025-08-19 16:53:42.5552,31.06583
 2025-08-19 16:53:42.5553,31.073596
 2025-08-19 16:53:42.5554,31.073596
 2025-08-19 16:53:42.5555,31.06583
 2025-08-19 16:53:42.5556,31.0503
 2025-08-19 16:53:42.5557,31.0503
 2025-08-19 16:53:42.5558,31.0503
 2025-08-19 16:53:42.5559,31.0503
 2025-08-19 16:53:42.5560,31.058065
 2025-08-19 16:53:42.5561,31.0503
 2025-08-19 16:53:42.5562,31.042535
 2025-08-19 16:53:42.5563,31.042535
 2025-08-19 16:53:42.5564,31.03477
 2025-08-19 16:53:42.5565,31.042535
 2025-08-19 16:53:42.5566,31.042535
 2025-08-19 16:53:42.5567,31.042535
 2025-08-19 16:53:42.5568,31.042535
 2025-08-19 16:53:42.5569,31.0503
 2025-08-19 16:53:42.5570,31.058065
 2025-08-19 16:53:42.5571,31.0503
 2025-08-19 16:53:42.5572,31.058065
 2025-08-19 16:53:42.5573,31.06583
 2025-08-19 16:53:42.5574,31.058065
 2025-08-19 16:53:42.5575,31.058065
 2025-08-19 16:53:42.5576,31.0503
 2025-08-19 16:53:42.5577,31.06583
 2025-08-19 16:53:42.5578,31.073596
 2025-08-19 16:53:42.5579,31.073596
 2025-08-19 16:53:42.5580,31.081361
 2025-08-19 16:53:42.5581,31.058066
 2025-08-19 16:53:42.5582,31.065831
 2025-08-19 16:53:42.5583,31.058066
 2025-08-19 16:53:42.5584,31.073597
 2025-08-19 16:53:42.5585,31.081362
 2025-08-19 16:53:42.5586,31.081362
 2025-08-19 16:53:42.5587,31.089127
 2025-08-19 16:53:42.5588,31.081362
 2025-08-19 16:53:42.5589,31.081362
 2025-08-19 16:53:42.5590,31.073597
 2025-08-19 16:53:42.5591,31.050301
 2025-08-19 16:53:42.5592,31.065831
 2025-08-19 16:53:42.5593,31.058066
 2025-08-19 16:53:42.5594,31.065831
 2025-08-19 16:53:42.5595,31.058065
 2025-08-19 16:53:42.5596,31.058065
 2025-08-19 16:53:42.5597,31.0503
 2025-08-19 16:53:42.5598,31.0503
 2025-08-19 16:53:42.5599,31.0503
 2025-08-19 16:53:42.5600,31.0503
 2025-08-19 16:53:42.5601,31.0503
 2025-08-19 16:53:42.5602,31.058065
 2025-08-19 16:53:42.5603,31.0503
 2025-08-19 16:53:42.5604,31.0503
 2025-08-19 16:53:42.5605,31.065831
 2025-08-19 16:53:42.5606,31.058066
 2025-08-19 16:53:42.5607,31.058066
 2025-08-19 16:53:42.5608,31.065831
 2025-08-19 16:53:42.5609,31.065831
 2025-08-19 16:53:42.5610,31.065831
 2025-08-19 16:53:42.5611,31.06583
 2025-08-19 16:53:42.5612,31.073596
 2025-08-19 16:53:42.5613,31.073596
 2025-08-19 16:53:42.5614,31.081361
 2025-08-19 16:53:42.5615,31.081361
 2025-08-19 16:53:42.5616,31.073596
 2025-08-19 16:53:42.5617,31.06583
 2025-08-19 16:53:42.5618,31.058065
 2025-08-19 16:53:42.5619,31.06583
 2025-08-19 16:53:42.5620,31.06583
 2025-08-19 16:53:42.5621,31.06583
 2025-08-19 16:53:42.5622,31.058065
 2025-08-19 16:53:42.5623,31.042535
 2025-08-19 16:53:42.5624,31.03477
 2025-08-19 16:53:42.5625,31.027005
 2025-08-19 16:53:42.5626,31.027005
 2025-08-19 16:53:42.5627,31.027005
 2025-08-19 16:53:42.5628,31.03477
 2025-08-19 16:53:42.5629,31.042535
 2025-08-19 16:53:42.5630,31.042535
 2025-08-19 16:53:42.5631,31.042535
 2025-08-19 16:53:42.5632,31.042535
 2025-08-19 16:53:42.5633,31.03477
 2025-08-19 16:53:42.5634,31.03477
 2025-08-19 16:53:42.5635,31.042535
 2025-08-19 16:53:42.5636,31.042535
 2025-08-19 16:53:42.5637,31.042535
 2025-08-19 16:53:42.5638,31.0503
 2025-08-19 16:53:42.5639,31.0503
 2025-08-19 16:53:42.5640,31.0503
 2025-08-19 16:53:42.5641,31.042535
 2025-08-19 16:53:42.5642,31.042535
 2025-08-19 16:53:42.5643,31.0503
 2025-08-19 16:53:42.5644,31.06583
 2025-08-19 16:53:42.5645,31.081361
 2025-08-19 16:53:42.5646,31.081361
 2025-08-19 16:53:42.5647,31.073596
 2025-08-19 16:53:42.5648,31.06583
 2025-08-19 16:53:42.5649,31.06583
 2025-08-19 16:53:42.5650,31.06583
 2025-08-19 16:53:42.5651,31.06583
 2025-08-19 16:53:42.5652,31.058065
 2025-08-19 16:53:42.5653,31.0503
 2025-08-19 16:53:42.5654,31.042535
 2025-08-19 16:53:42.5655,31.0503
 2025-08-19 16:53:42.5656,31.042535
 2025-08-19 16:53:42.5657,31.042535
 2025-08-19 16:53:42.5658,31.0503
 2025-08-19 16:53:42.5659,31.058065
 2025-08-19 16:53:42.5660,31.06583
 2025-08-19 16:53:42.5661,31.073596
 2025-08-19 16:53:42.5662,31.073596
 2025-08-19 16:53:42.5663,31.073596
 2025-08-19 16:53:42.5664,31.081361
 2025-08-19 16:53:42.5665,31.089126
 2025-08-19 16:53:42.5666,31.081361
 2025-08-19 16:53:42.5667,31.081361
 2025-08-19 16:53:42.5668,31.081361
 2025-08-19 16:53:42.5669,31.081361
 2025-08-19 16:53:42.5670,31.081361
 2025-08-19 16:53:42.5671,31.073596
 2025-08-19 16:53:42.5672,31.058065
 2025-08-19 16:53:42.5673,31.06583
 2025-08-19 16:53:42.5674,31.073596
 2025-08-19 16:53:42.5675,31.089126
 2025-08-19 16:53:42.5676,31.081361
 2025-08-19 16:53:42.5677,31.073596
 2025-08-19 16:53:42.5678,31.065831
 2025-08-19 16:53:42.5679,31.065831
 2025-08-19 16:53:42.5680,31.058066
 2025-08-19 16:53:42.5681,31.058066
 2025-08-19 16:53:42.5682,31.058066
 2025-08-19 16:53:42.5683,31.065831
 2025-08-19 16:53:42.5684,31.058066
 2025-08-19 16:53:42.5685,31.058066
 2025-08-19 16:53:42.5686,31.0503
 2025-08-19 16:53:42.5687,31.042535
 2025-08-19 16:53:42.5688,31.0503
 2025-08-19 16:53:42.5689,31.06583
 2025-08-19 16:53:42.5690,31.06583
 2025-08-19 16:53:42.5691,31.073596
 2025-08-19 16:53:42.5692,31.06583
 2025-08-19 16:53:42.5693,31.06583
 2025-08-19 16:53:42.5694,31.06583
 2025-08-19 16:53:42.5695,31.073596
 2025-08-19 16:53:42.5696,31.073596
 2025-08-19 16:53:42.5697,31.06583
 2025-08-19 16:53:42.5698,31.06583
 2025-08-19 16:53:42.5699,31.0503
 2025-08-19 16:53:42.5700,31.042535
 2025-08-19 16:53:42.5701,31.042535
 2025-08-19 16:53:42.5702,31.042535
 2025-08-19 16:53:42.5703,31.0503
 2025-08-19 16:53:42.5704,31.058065
 2025-08-19 16:53:42.5705,31.073596
 2025-08-19 16:53:42.5706,31.065831
 2025-08-19 16:53:42.5707,31.058066
 2025-08-19 16:53:42.5708,31.058066
 2025-08-19 16:53:42.5709,31.058066
 2025-08-19 16:53:42.5710,31.089127
 2025-08-19 16:53:42.5711,31.089127
 2025-08-19 16:53:42.5712,31.089127
 2025-08-19 16:53:42.5713,31.089127
 2025-08-19 16:53:42.5714,31.081362
 2025-08-19 16:53:42.5715,31.065832
 2025-08-19 16:53:42.5716,31.050301
 2025-08-19 16:53:42.5717,31.050301
 2025-08-19 16:53:42.5718,31.058066
 2025-08-19 16:53:42.5719,31.058066
 2025-08-19 16:53:42.5720,31.065831
 2025-08-19 16:53:42.5721,31.058065
 2025-08-19 16:53:42.5722,31.06583
 2025-08-19 16:53:42.5723,31.06583
 2025-08-19 16:53:42.5724,31.058065
 2025-08-19 16:53:42.5725,31.073596
 2025-08-19 16:53:42.5726,31.073596
 2025-08-19 16:53:42.5727,31.073596
 2025-08-19 16:53:42.5728,31.073596
 2025-08-19 16:53:42.5729,31.073596
 2025-08-19 16:53:42.5730,31.073596
 2025-08-19 16:53:42.5731,31.073596
 2025-08-19 16:53:42.5732,31.058065
 2025-08-19 16:53:42.5733,31.042535
 2025-08-19 16:53:42.5734,31.0503
 2025-08-19 16:53:42.5735,31.058065
 2025-08-19 16:53:42.5736,31.0503
 2025-08-19 16:53:42.5737,31.058065
 2025-08-19 16:53:42.5738,31.06583
 2025-08-19 16:53:42.5739,31.073596
 2025-08-19 16:53:42.5740,31.081361
 2025-08-19 16:53:42.5741,31.081361
 2025-08-19 16:53:42.5742,31.081361
 2025-08-19 16:53:42.5743,31.089126
 2025-08-19 16:53:42.5744,31.096891
 2025-08-19 16:53:42.5745,31.089126
 2025-08-19 16:53:42.5746,31.081361
 2025-08-19 16:53:42.5747,31.081361
 2025-08-19 16:53:42.5748,31.081361
 2025-08-19 16:53:42.5749,31.073596
 2025-08-19 16:53:42.5750,31.06583
 2025-08-19 16:53:42.5751,31.042535
 2025-08-19 16:53:42.5752,31.042535
 2025-08-19 16:53:42.5753,31.042535
 2025-08-19 16:53:42.5754,31.058066
 2025-08-19 16:53:42.5755,31.050301
 2025-08-19 16:53:42.5756,31.042536
 2025-08-19 16:53:42.5757,31.042536
 2025-08-19 16:53:42.5758,31.027006
 2025-08-19 16:53:42.5759,31.027006
 2025-08-19 16:53:42.5760,31.019241
 2025-08-19 16:53:42.5761,31.011476
 2025-08-19 16:53:42.5762,31.027006
 2025-08-19 16:53:42.5763,31.019241
 2025-08-19 16:53:42.5764,31.019241
 2025-08-19 16:53:42.5765,31.011475
 2025-08-19 16:53:42.5766,31.01924
 2025-08-19 16:53:42.5767,31.01924
 2025-08-19 16:53:42.5768,31.027005
 2025-08-19 16:53:42.5769,31.03477
 2025-08-19 16:53:42.5770,31.042535
 2025-08-19 16:53:42.5771,31.042535
 2025-08-19 16:53:42.5772,31.0503
 2025-08-19 16:53:42.5773,31.042535
 2025-08-19 16:53:42.5774,31.0503
 2025-08-19 16:53:42.5775,31.065831
 2025-08-19 16:53:42.5776,31.073597
 2025-08-19 16:53:42.5777,31.073597
 2025-08-19 16:53:42.5778,31.089127
 2025-08-19 16:53:42.5779,31.096892
 2025-08-19 16:53:42.5780,31.112422
 2025-08-19 16:53:42.5781,31.104657
 2025-08-19 16:53:42.5782,31.104657
 2025-08-19 16:53:42.5783,31.112422
 2025-08-19 16:53:42.5784,31.112422
 2025-08-19 16:53:42.5785,31.112422
 2025-08-19 16:53:42.5786,31.096891
 2025-08-19 16:53:42.5787,31.081361
 2025-08-19 16:53:42.5788,31.073596
 2025-08-19 16:53:42.5789,31.06583
 2025-08-19 16:53:42.5790,31.058065
 2025-08-19 16:53:42.5791,31.058065
 2025-08-19 16:53:42.5792,31.06583
 2025-08-19 16:53:42.5793,31.073596
 2025-08-19 16:53:42.5794,31.073596
 2025-08-19 16:53:42.5795,31.073596
 2025-08-19 16:53:42.5796,31.06583
 2025-08-19 16:53:42.5797,31.06583
 2025-08-19 16:53:42.5798,31.06583
 2025-08-19 16:53:42.5799,31.081361
 2025-08-19 16:53:42.5800,31.073596
 2025-08-19 16:53:42.5801,31.073596
 2025-08-19 16:53:42.5802,31.06583
 2025-08-19 16:53:42.5803,31.058065
 2025-08-19 16:53:42.5804,31.06583
 2025-08-19 16:53:42.5805,31.058065
 2025-08-19 16:53:42.5806,31.058065
 2025-08-19 16:53:42.5807,31.058065
 2025-08-19 16:53:42.5808,31.058065
 2025-08-19 16:53:42.5809,31.058065
 2025-08-19 16:53:42.5810,31.0503
 2025-08-19 16:53:42.5811,31.0503
 2025-08-19 16:53:42.5812,31.0503
 2025-08-19 16:53:42.5813,31.058065
 2025-08-19 16:53:42.5814,31.058065
 2025-08-19 16:53:42.5815,31.042535
 2025-08-19 16:53:42.5816,31.03477
 2025-08-19 16:53:42.5817,31.03477
 2025-08-19 16:53:42.5818,31.027005
 2025-08-19 16:53:42.5819,31.01924
 2025-08-19 16:53:42.5820,31.01924
 2025-08-19 16:53:42.5821,31.01924
 2025-08-19 16:53:42.5822,31.027005
 2025-08-19 16:53:42.5823,31.027005
 2025-08-19 16:53:42.5824,31.01924
 2025-08-19 16:53:42.5825,31.01924
 2025-08-19 16:53:42.5826,31.01924
 2025-08-19 16:53:42.5827,31.01924
 2025-08-19 16:53:42.5828,31.01924
 2025-08-19 16:53:42.5829,31.03477
 2025-08-19 16:53:42.5830,31.042535
 2025-08-19 16:53:42.5831,31.042535
